1999-01-15 00:00:00	 107	 3	
 -905.554810	0.29658321	0.27674369
 -937.889099	0.29708037	0.27720759
 -971.077881	0.29758974	0.27768289
-1005.135498	0.29813100	0.27818794
-1040.076294	0.29869958	0.27871848
-1075.914307	0.29929021	0.27926961
-1112.663696	0.29993895	0.27987495
-1150.338379	0.30059595	  0.280488
-1188.952148	0.30131384	0.28115787
-1228.518799	0.30205689	0.28185121
-1269.051758	0.30286132	0.28260183
-1310.564209	0.30369311	0.28337798
-1353.069336	0.30457174	0.28419783
-1396.579956	0.30548005	0.28504538
-1441.108643	0.30644342	0.28594431
-1486.667847	0.30745668	0.28688979
-1533.269409	0.30848847	0.28785256
-1580.925171	0.30955763	 0.2888502
-1629.646606	0.31066105	0.28987981
-1679.444824	0.31180053	0.29094306
-1730.330322	0.31296105	0.29202595
-1782.313599	0.31416142	0.29314603
-1835.404541	0.31536700	0.29427096
-1889.612671	0.31656953	0.29539305
-1944.947144	0.31773305	0.29647874
-2001.416626	0.31892674	0.29759258
-2059.029053	0.32005884	0.29864895
-2117.792480	0.32116926	0.29968509
-2177.714111	0.32223658	0.30068101
-2238.800293	0.32321647	0.30159535
-2301.057617	0.32415889	0.30247473
-2364.491699	0.32496263	 0.3032247
-2429.107666	0.32573642	0.30394673
-2494.910156	0.32637868	0.30454603
-2561.903076	0.32704605	0.30516876
-2630.089844	0.32754458	0.30563394
-2699.473633	0.32768568	 0.3057656
2054-06-15 00:00:00	 107	 3	
   -1.018237	0.01242916	0.01159773
   -3.165747	0.01222253	0.01140492
   -5.464963	0.01177963	0.01099165
   -7.920377	0.01155621	0.01078317
  -10.536604	0.01187995	0.01108526
  -13.318384	0.01285158	0.01199189
  -16.270586	0.01456416	0.01358991
  -19.398211	0.01706216	0.01592081
  -22.706392	0.02056195	0.01918649
  -26.200399	0.02524584	0.02355705
  -29.885643	0.03118853	0.02910222
  -33.767673	0.03843953	0.03586817
  -37.852192	0.04705605	 0.0439083
  -42.145039	0.05717532	0.05335066
  -46.652210	0.06900963	0.06439333
  -51.379860	0.08247789	0.07696065
  -56.334286	0.09751600	 0.0909928
  -61.521957	0.11391016	 0.1062903
  -66.949493	0.13133479	0.12254933
  -72.623688	0.14911021	0.13913569
  -78.551498	0.16654942	0.15540833
  -84.740044	0.18306847	0.17082236
  -91.196632	0.19798811	0.18474397
  -97.928726	0.21089247	0.19678511
 -104.943977	0.22156663	0.20674524
 -112.250206	0.23008400	0.21469285
 -119.855431	0.23692553	0.22107672
 -127.767838	0.24237711	0.22616363
 -135.995804	0.24684605	0.23033362
 -144.547897	0.25056379	0.23380267
 -153.432846	0.25377211	0.23679638
 -162.659622	0.25661142	0.23944575
 -172.237350	0.25918705	0.24184909
 -182.175354	0.26151284	 0.2440193
 -192.483139	0.26367600	0.24603776
 -203.170441	0.26565211	0.24788168
 -214.247162	0.26753837	0.24964176
 -225.723404	0.26937858	0.25135887
 -237.609467	0.27106295	0.25293057
 -249.915848	0.27266016	0.25442094
 -262.653229	0.27417932	0.25583847
 -275.832520	0.27566147	0.25722148
 -289.464783	0.27709305	0.25855729
 -303.561310	0.27839779	0.25977475
 -318.133545	0.27966237	0.26095474
 -333.193146	0.28082016	0.26203508
 -348.751953	0.28195453	0.26309357
 -364.821960	0.28298005	0.26405049
 -381.415436	0.28396779	0.26497216
 -398.544708	0.28487147	0.26581539
 -416.222321	0.28570089	0.26658932
 -434.461060	0.28649963	0.26733463
 -453.273773	0.28724384	0.26802906
 -472.673492	0.28794021	0.26867885
 -492.673462	0.28860147	0.26929587
 -513.286987	0.28923142	0.26988368
 -534.527588	0.28983400	0.27044596
 -556.408875	0.29042253	0.27099512
 -578.944580	0.29096100	0.27149757
 -602.148621	0.29149842	0.27199904
 -626.034912	0.29201942	0.27248518
 -650.617554	0.29252221	0.27295434
 -675.910706	0.29303132	 0.2734294
 -701.928650	0.29351537	0.27388107
 -728.685608	0.29399895	 0.2743323
 -756.196045	0.29447042	0.27477223
 -784.474304	0.29493963	0.27521005
 -813.534851	0.29541300	0.27565176
 -843.392151	0.29588926	0.27609616
 -874.060669	0.29637158	0.27654621
 -905.554810	0.29686747	0.27700893
 -937.889099	0.29737795	0.27748526
 -971.077881	0.29791511	0.27798649
-1005.135498	0.29847168	0.27850583
-1040.076294	0.29905005	0.27904551
-1075.914307	0.29963932	0.27959536
-1112.663696	0.30025826	 0.2801729
-1150.338379	0.30090337	0.28077486
-1188.952148	0.30158611	0.28141192
-1228.518799	0.30231368	0.28209082
-1269.051758	0.30310053	0.28282504
-1310.564209	0.30392353	0.28359299
-1353.069336	0.30480758	 0.2844179
-1396.579956	0.30572200	0.28527115
-1441.108643	0.30667463	0.28616005
-1486.667847	0.30764137	0.28706213
-1533.269409	0.30865874	0.28801144
-1580.925171	0.30968400	0.28896812
-1629.646606	0.31073274	 0.2899467
-1679.444824	0.31181053	 0.2909524
-1730.330322	0.31289068	0.29196029
-1782.313599	0.31403374	0.29302689
-1835.404541	0.31514258	0.29406155
-1889.612671	0.31626753	0.29511125
-1944.947144	0.31737100	0.29614091
-2001.416626	0.31848968	0.29718475
-2059.029053	0.31956847	0.29819138
-2117.792480	0.32064037	0.29919158
-2177.714111	0.32167889	0.30016063
-2238.800293	0.32266437	0.30108018
-2301.057617	0.32358800	0.30194203
-2364.491699	0.32439842	0.30269824
-2429.107666	0.32517574	0.30342356
-2494.910156	0.32582047	0.30402516
-2561.903076	0.32647263	0.30463369
-2630.089844	0.32697447	0.30510197
-2699.473633	0.32736779	0.30546897
2054-07-15 00:00:00	 107	 3	
   -1.018237	0.009376895	0.00874964
   -3.165747	0.009246053	0.00862755
   -5.464963	0.008916474	0.00832002
   -7.920377	0.008674947	0.00809465
  -10.536604	0.008847211	0.00825539
  -13.318384	0.009655684	0.00900978
  -16.270586	0.011198579	0.01044947
  -19.398211	0.013710053	0.01279294
  -22.706392	0.017259526	0.01610497
  -26.200399	0.021978316	0.02050811
  -29.885643	0.027967895	0.02609702
  -33.767673	0.035287474	0.03292697
  -37.852192	0.043934211	0.04099529
  -42.145039	0.054132947	 0.0505118
  -46.652210	0.066084579	0.06166394
  -51.379860	0.080053421	0.07469836
  -56.334286	0.095873842	0.08946049
  -61.521957	0.113455421	0.10586598
  -66.949493	0.132353368	0.12349977
  -72.623688	0.151721474	0.14157228
  -78.551498	0.170697947	0.15927934
  -84.740044	0.188634947	0.17601647
  -91.196632	0.204653316	0.19096332
  -97.928726	0.218376421	0.20376843
 -104.943977	0.229753474	0.21438443
 -112.250206	0.238865842	0.22288724
 -119.855431	0.246028316	0.22957059
 -127.767838	0.251502158	0.23467827
 -135.995804	0.255688895	0.23858494
 -144.547897	0.258971105	0.24164759
 -153.432846	0.261649368	 0.2441467
 -162.659622	0.263922842	0.24626809
 -172.237350	0.265896474	 0.2481097
 -182.175354	0.267653526	0.24974921
 -192.483139	0.269258895	0.25124719
 -203.170441	0.270733842	0.25262348
 -214.247162	0.272136158	0.25393199
 -225.723404	0.273523632	0.25522665
 -237.609467	0.274796579	0.25641444
 -249.915848	0.276018316	0.25755445
 -262.653229	0.277204842	0.25866161
 -275.832520	0.278368895	0.25974779
 -289.464783	0.279502105	 0.2608052
 -303.561310	0.280532842	0.26176699
 -318.133545	0.281530737	0.26269813
 -333.193146	0.282453684	0.26355934
 -348.751953	0.283365368	0.26441003
 -364.821960	0.284198368	0.26518731
 -381.415436	0.285008211	0.26594298
 -398.544708	0.285769421	0.26665327
 -416.222321	0.286478053	 0.2673145
 -434.461060	0.287159684	0.26795053
 -453.273773	0.287798474	0.26854659
 -472.673492	0.288408789	0.26911608
 -492.673462	0.288991526	0.26965984
 -513.286987	0.289551158	0.27018203
 -534.527588	0.290093053	0.27068768
 -556.408875	0.290615632	 0.2711753
 -578.944580	0.291104158	0.27163115
 -602.148621	0.291587158	0.27208184
 -626.034912	0.292057632	0.27252084
 -650.617554	0.292523158	0.27295523
 -675.910706	0.292983053	0.27338436
 -701.928650	0.293442053	0.27381265
 -728.685608	0.293887211	0.27422803
 -756.196045	0.294321158	0.27463295
 -784.474304	0.294763316	0.27504553
 -813.534851	0.295210579	0.27546288
 -843.392151	0.295672316	0.27589373
 -874.060669	0.296141737	0.27633175
 -905.554810	0.296630211	0.27678754
 -937.889099	0.297142158	0.27726524
 -971.077881	0.297671684	0.27775935
-1005.135498	0.298229526	0.27827987
-1040.076294	0.298808000	0.27881965
-1075.914307	0.299420526	 0.2793912
-1112.663696	0.300041632	0.27997076
-1150.338379	0.300708053	 0.2805926
-1188.952148	0.301398211	0.28123659
-1228.518799	0.302157158	0.28194477
-1269.051758	0.302969947	0.28270319
-1310.564209	0.303833263	0.28350876
-1353.069336	0.304756474	0.28437021
-1396.579956	0.305715789	0.28526535
-1441.108643	0.306710316	0.28619335
-1486.667847	0.307706316	0.28712273
-1533.269409	0.308723895	0.28807224
-1580.925171	0.309757842	0.28903702
-1629.646606	0.310816895	0.29002523
-1679.444824	0.311878947	0.29101624
-1730.330322	0.312967632	 0.2920321
-1782.313599	0.314077421	0.29306765
-1835.404541	0.315179000	0.29409554
-1889.612671	0.316284684	0.29512726
-1944.947144	0.317370632	0.29614056
-2001.416626	0.318454105	0.29715156
-2059.029053	0.319490579	 0.2981187
-2117.792480	0.320522684	0.29908176
-2177.714111	0.321484526	0.29997926
-2238.800293	0.322403842	0.30083708
-2301.057617	0.323257316	0.30163346
-2364.491699	0.324041211	0.30236492
-2429.107666	0.324809895	0.30308219
-2494.910156	0.325501421	0.30372745
-2561.903076	0.326225158	0.30440278
-2630.089844	0.326664263	0.30481251
-2699.473633	0.327061421	 0.3051831
2054-08-15 00:00:00	 107	 3	
   -1.018237	0.008374526	0.00781432
   -3.165747	0.008367632	0.00780789
   -5.464963	0.008334632	 0.0077771
   -7.920377	0.008337526	 0.0077798
  -10.536604	0.008533211	0.00796239
  -13.318384	0.009188368	0.00857372
  -16.270586	0.010639789	0.00992806
  -19.398211	0.013361158	0.01246738
  -22.706392	0.017709789	0.01652512
  -26.200399	0.023493737	0.02192216
  -29.885643	0.030895789	0.02882906
  -33.767673	0.039634158	0.03698289
  -37.852192	0.049726053	 0.0463997
  -42.145039	0.060718842	0.05665714
  -46.652210	0.073140737	0.06824809
  -51.379860	0.087164895	0.08133412
  -56.334286	0.103051211	0.09615774
  -61.521957	0.120645368	0.11257496
  -66.949493	0.139571421	0.13023498
  -72.623688	0.159158947	0.14851223
  -78.551498	0.178316421	0.16638819
  -84.740044	0.196366737	0.18323106
  -91.196632	0.212306842	0.19810487
  -97.928726	0.225884105	 0.2107739
 -104.943977	0.237018842	0.22116379
 -112.250206	0.245798895	0.22935652
 -119.855431	0.252673211	0.23577099
 -127.767838	0.257853368	0.24060462
 -135.995804	0.261768526	0.24425788
 -144.547897	0.264778632	0.24706663
 -153.432846	0.267138368	0.24926852
 -162.659622	0.269053474	0.25105551
 -172.237350	0.270666158	0.25256032
 -182.175354	0.272058526	0.25385955
 -192.483139	0.273323053	0.25503949
 -203.170441	0.274472000	0.25611158
 -214.247162	0.275575105	0.25714089
 -225.723404	0.276669000	0.25816161
 -237.609467	0.277665789	0.25909172
 -249.915848	0.278621158	0.25998318
 -262.653229	0.279547947	0.26084797
 -275.832520	0.280458947	0.26169803
 -289.464783	0.281350789	0.26253022
 -303.561310	0.282161789	0.26328697
 -318.133545	0.282966684	0.26403802
 -333.193146	0.283710579	0.26473215
 -348.751953	0.284442579	0.26541519
 -364.821960	0.285120789	0.26604803
 -381.415436	0.285782684	0.26666565
 -398.544708	0.286409000	0.26725007
 -416.222321	0.286996895	0.26779863
 -434.461060	0.287581316	0.26834396
 -453.273773	0.288133737	0.26885943
 -472.673492	0.288670474	0.26936026
 -492.673462	0.289184526	0.26983993
 -513.286987	0.289684842	0.27030678
 -534.527588	0.290174368	0.27076355
 -556.408875	0.290656263	0.27121321
 -578.944580	0.291107895	0.27163463
 -602.148621	0.291559895	 0.2720564
 -626.034912	0.291995421	0.27246279
 -650.617554	0.292434263	0.27287228
 -675.910706	0.292866579	0.27327567
 -701.928650	0.293303053	0.27368295
 -728.685608	0.293729000	 0.2740804
 -756.196045	0.294173632	0.27449529
 -784.474304	0.294621789	0.27491347
 -813.534851	0.295082053	0.27534295
 -843.392151	0.295553579	0.27578293
 -874.060669	0.296034105	0.27623131
 -905.554810	0.296532947	0.27669679
 -937.889099	0.297060263	0.27718883
 -971.077881	0.297591895	 0.2776849
-1005.135498	0.298146158	0.27820208
-1040.076294	0.298724053	0.27874132
-1075.914307	0.299342789	0.27931867
-1112.663696	0.299986211	0.27991905
-1150.338379	0.300678000	0.28056456
-1188.952148	0.301398421	0.28123679
-1228.518799	0.302160737	0.28194811
-1269.051758	0.302976737	0.28270953
-1310.564209	0.303821842	 0.2834981
-1353.069336	0.304757105	 0.2843708
-1396.579956	0.305691526	0.28524271
-1441.108643	0.306679895	0.28616497
-1486.667847	0.307674684	0.28709321
-1533.269409	0.308692158	0.28804262
-1580.925171	0.309714421	 0.2889965
-1629.646606	0.310768579	0.28998014
-1679.444824	0.311820211	0.29096143
-1730.330322	0.312876316	0.29194689
-1782.313599	0.313977789	0.29297468
-1835.404541	0.315052789	0.29397777
-1889.612671	0.316141105	0.29499328
-1944.947144	0.317204632	0.29598567
-2001.416626	0.318280842	0.29698989
-2059.029053	0.319303474	0.29794411
-2117.792480	0.320305474	0.29887908
-2177.714111	0.321272737	0.29978164
-2238.800293	0.322204684	0.30065125
-2301.057617	0.323099579	0.30148628
-2364.491699	0.323897895	0.30223119
-2429.107666	0.324669632	0.30295131
-2494.910156	0.325361579	0.30359697
-2561.903076	0.326073421	0.30426119
-2630.089844	0.326577842	0.30473187
-2699.473633	0.327129211	0.30524635
2054-09-15 00:00:00	 107	 3	
   -1.018237	0.01091595	0.01018574
   -3.165747	0.01091500	0.01018486
   -5.464963	0.01091389	0.01018382
   -7.920377	0.01092526	0.01019443
  -10.536604	0.01098553	0.01025067
  -13.318384	0.01120468	0.01045516
  -16.270586	0.01174621	0.01096046
  -19.398211	0.01292216	0.01205775
  -22.706392	0.01523126	0.01421239
  -26.200399	0.01942947	0.01812976
  -29.885643	0.02586426	0.02413411
  -33.767673	0.03430516	0.03201036
  -37.852192	0.04522674	0.04220136
  -42.145039	0.05749705	0.05365086
  -46.652210	0.07093121	0.06618636
  -51.379860	0.08562232	0.07989473
  -56.334286	0.10134658	0.09456714
  -61.521957	0.11812268	0.11022103
  -66.949493	0.13574289	0.12666256
  -72.623688	0.15390811	0.14361264
  -78.551498	0.17198889	0.16048393
  -84.740044	0.18930621	0.17664283
  -91.196632	0.20505863	0.19134152
  -97.928726	0.21880600	0.20416928
 -104.943977	0.23043889	  0.215024
 -112.250206	0.24006400	0.22400525
 -119.855431	0.24786121	0.23128088
 -127.767838	0.25406668	0.23707124
 -135.995804	0.25893653	0.24161533
 -144.547897	0.26279332	0.24521412
 -153.432846	0.26588558	0.24809953
 -162.659622	0.26841816	 0.2504627
 -172.237350	0.27051305	0.25241745
 -182.175354	0.27229626	0.25408138
 -192.483139	0.27386300	0.25554331
 -203.170441	0.27518395	 0.2567759
 -214.247162	0.27640963	0.25791959
 -225.723404	0.27754716	0.25898103
 -237.609467	0.27855047	0.25991722
 -249.915848	0.27948053	0.26078507
 -262.653229	0.28035432	0.26160041
 -275.832520	0.28120874	0.26239767
 -289.464783	0.28201526	0.26315024
 -303.561310	0.28276300	0.26384796
 -318.133545	0.28349042	0.26452672
 -333.193146	0.28417574	 0.2651662
 -348.751953	0.28484300	0.26578882
 -364.821960	0.28547016	0.26637403
 -381.415436	0.28609137	0.26695368
 -398.544708	0.28667963	0.26750259
 -416.222321	0.28723874	 0.2680243
 -434.461060	0.28778216	0.26853137
 -453.273773	0.28830568	0.26901987
 -472.673492	0.28881616	 0.2694962
 -492.673462	0.28931321	   0.26996
 -513.286987	0.28980253	0.27041659
 -534.527588	0.29027905	0.27086123
 -556.408875	0.29075168	0.27130225
 -578.944580	0.29120279	0.27172318
 -602.148621	0.29165121	0.27214161
 -626.034912	0.29209326	0.27255409
 -650.617554	0.29252863	0.27296033
 -675.910706	0.29296053	0.27336334
 -701.928650	0.29339453	0.27376831
 -728.685608	0.29382153	0.27416675
 -756.196045	0.29426389	0.27457951
 -784.474304	0.29470805	0.27499396
 -813.534851	0.29516568	0.27542098
 -843.392151	0.29563363	0.27585763
 -874.060669	0.29610221	0.27629486
 -905.554810	0.29658242	0.27674295
 -937.889099	0.29709595	0.27722213
 -971.077881	0.29762153	0.27771255
-1005.135498	0.29818342	0.27823685
-1040.076294	0.29875853	0.27877349
-1075.914307	0.29938321	0.27935638
-1112.663696	0.30001895	 0.2799496
-1150.338379	0.30070637	0.28059103
-1188.952148	0.30143095	0.28126714
-1228.518799	0.30221100	0.28199501
-1269.051758	0.30303884	0.28276748
-1310.564209	0.30389868	 0.2835698
-1353.069336	0.30480768	0.28441799
-1396.579956	0.30574326	0.28529099
-1441.108643	0.30670911	0.28619223
-1486.667847	0.30768426	0.28710215
-1533.269409	0.30868116	0.28803236
-1580.925171	0.30969047	0.28897415
-1629.646606	0.31070721	0.28992288
-1679.444824	0.31174595	0.29089214
-1730.330322	0.31276689	0.29184478
-1782.313599	0.31382574	 0.2928328
-1835.404541	0.31486179	0.29379955
-1889.612671	0.31590674	 0.2947746
-1944.947144	0.31693337	0.29573255
-2001.416626	0.31797995	0.29670912
-2059.029053	0.31896589	0.29762911
-2117.792480	0.31993526	0.29853363
-2177.714111	0.32085947	0.29939602
-2238.800293	0.32175353	0.30023027
-2301.057617	0.32260221	0.30102218
-2364.491699	0.32340363	0.30176999
-2429.107666	0.32418189	0.30249619
-2494.910156	0.32488547	0.30315271
-2561.903076	0.32554663	0.30376964
-2630.089844	0.32597242	0.30416695
-2699.473633	0.32675363	 0.3048959
2054-10-15 00:00:00	 107	 3	
   -1.018237	0.02090116	0.01950301
   -3.165747	0.02090116	0.01950301
   -5.464963	0.02090126	 0.0195031
   -7.920377	0.02090221	0.01950399
  -10.536604	0.02091032	0.01951155
  -13.318384	0.02095584	0.01955403
  -16.270586	0.02113647	0.01972258
  -19.398211	0.02163732	0.02018992
  -22.706392	0.02276511	0.02124227
  -26.200399	0.02500974	0.02333675
  -29.885643	0.02907458	0.02712968
  -33.767673	0.03568311	0.03329614
  -37.852192	0.04528937	 0.0422598
  -42.145039	0.05791537	 0.0540412
  -46.652210	0.07316768	0.06827323
  -51.379860	0.09008337	0.08405737
  -56.334286	0.10813095	0.10089768
  -61.521957	0.12655911	0.11809311
  -66.949493	0.14469279	0.13501377
  -72.623688	0.16204774	0.15120778
  -78.551498	0.17830316	0.16637582
  -84.740044	0.19312289	 0.1802042
  -91.196632	0.20636584	0.19256128
  -97.928726	0.21806821	0.20348084
 -104.943977	0.22828895	0.21301788
 -112.250206	0.23704153	0.22118496
 -119.855431	0.24456968	0.22820953
 -127.767838	0.25083405	0.23405485
 -135.995804	0.25598411	0.23886041
 -144.547897	0.26018611	0.24278132
 -153.432846	0.26366568	0.24602813
 -162.659622	0.26656884	0.24873709
 -172.237350	0.26898274	0.25098951
 -182.175354	0.27101879	0.25288936
 -192.483139	0.27282405	0.25457386
 -203.170441	0.27440884	0.25605264
 -214.247162	0.27584342	0.25739126
 -225.723404	0.27719142	0.25864908
 -237.609467	0.27836911	0.25974799
 -249.915848	0.27946847	0.26077381
 -262.653229	0.28048742	 0.2617246
 -275.832520	0.28146142	0.26263345
 -289.464783	0.28235258	0.26346499
 -303.561310	0.28316532	0.26422337
 -318.133545	0.28395147	0.26495693
 -333.193146	0.28468242	0.26563898
 -348.751953	0.28538395	0.26629359
 -364.821960	0.28603953	0.26690531
 -381.415436	0.28668132	0.26750417
 -398.544708	0.28727421	 0.2680574
 -416.222321	0.28783379	0.26857955
 -434.461060	0.28836574	0.26907591
 -453.273773	0.28888279	0.26955838
 -472.673492	0.28938326	0.27002537
 -492.673462	0.28987584	  0.270485
 -513.286987	0.29036021	0.27093697
 -534.527588	0.29082753	0.27137302
 -556.408875	0.29129547	0.27180966
 -578.944580	0.29174363	0.27222784
 -602.148621	0.29220253	0.27265605
 -626.034912	0.29264458	0.27306853
 -650.617554	0.29309047	0.27348459
 -675.910706	0.29353132	0.27389595
 -701.928650	0.29397737	0.27431216
 -728.685608	0.29441800	0.27472332
 -756.196045	0.29487400	0.27514881
 -784.474304	0.29533337	0.27557745
 -813.534851	0.29579758	0.27601061
 -843.392151	0.29626763	0.27644922
 -874.060669	0.29674458	0.27689426
 -905.554810	0.29722995	0.27734716
 -937.889099	0.29774095	0.27782398
 -971.077881	0.29825700	0.27830551
-1005.135498	0.29880968	0.27882122
-1040.076294	0.29937558	0.27934926
-1075.914307	0.29998332	0.27991635
-1112.663696	0.30060795	 0.2804992
-1150.338379	0.30127926	 0.2811256
-1188.952148	0.30197384	0.28177372
-1228.518799	0.30271421	0.28246456
-1269.051758	0.30349368	0.28319189
-1310.564209	0.30430942	0.28395306
-1353.069336	0.30517053	0.28475657
-1396.579956	0.30605547	0.28558231
-1441.108643	0.30697584	0.28644112
-1486.667847	0.30790637	 0.2873094
-1533.269409	0.30887805	0.28821608
-1580.925171	0.30987037	0.28914202
-1629.646606	0.31086947	0.29007429
-1679.444824	0.31189926	0.29103519
-1730.330322	0.31291205	0.29198023
-1782.313599	0.31397253	0.29296977
-1835.404541	0.31499158	0.29392065
-1889.612671	0.31601268	0.29487345
-1944.947144	0.31699153	0.29578682
-2001.416626	0.31799226	0.29672061
-2059.029053	0.31892826	  0.297594
-2117.792480	0.31985863	0.29846213
-2177.714111	0.32074637	0.29929049
-2238.800293	0.32160142	0.30008834
-2301.057617	0.32240253	0.30083586
-2364.491699	0.32316374	0.30154615
-2429.107666	0.32389626	0.30222967
-2494.910156	0.32462663	0.30291118
-2561.903076	0.32529026	0.30353042
-2630.089844	0.32581916	0.30402394
-2699.473633	0.32677737	0.30491805
2054-11-15 00:00:00	 107	 3	
   -1.018237	0.06223663	 0.0580734
   -3.165747	0.06223663	 0.0580734
   -5.464963	0.06223721	0.05807394
   -7.920377	0.06223974	 0.0580763
  -10.536604	0.06224995	0.05808583
  -13.318384	0.06228389	 0.0581175
  -16.270586	0.06238142	 0.0582085
  -19.398211	0.06262626	0.05843696
  -22.706392	0.06313947	0.05891584
  -26.200399	0.06419974	0.05990519
  -29.885643	0.06617111	0.06174469
  -33.767673	0.06943963	0.06479456
  -37.852192	0.07458032	0.06959137
  -42.145039	0.08209242	0.07660096
  -46.652210	0.09210411	0.08594293
  -51.379860	0.10431700	0.09733886
  -56.334286	0.11799742	0.11010415
  -61.521957	0.13235116	0.12349771
  -66.949493	0.14660363	0.13679678
  -72.623688	0.16034321	0.14961727
  -78.551498	0.17333384	0.16173891
  -84.740044	0.18537211	 0.1729719
  -91.196632	0.19634958	0.18321505
  -97.928726	0.20618679	0.19239421
 -104.943977	0.21505826	0.20067224
 -112.250206	0.22308137	0.20815865
 -119.855431	0.23044526	0.21502994
 -127.767838	0.23712305	0.22126103
 -135.995804	0.24311900	0.22685589
 -144.547897	0.24849611	0.23187331
 -153.432846	0.25328937	0.23634593
 -162.659622	0.25754663	 0.2403184
 -172.237350	0.26123058	0.24375592
 -182.175354	0.26441816	0.24673027
 -192.483139	0.26719695	0.24932318
 -203.170441	0.26951300	 0.2514843
 -214.247162	0.27154189	0.25337747
 -225.723404	0.27332484	0.25504115
 -237.609467	0.27489432	0.25650564
 -249.915848	0.27632237	0.25783817
 -262.653229	0.27765616	0.25908274
 -275.832520	0.27891042	0.26025309
 -289.464783	0.28006400	0.26132951
 -303.561310	0.28110937	0.26230495
 -318.133545	0.28210526	0.26323422
 -333.193146	0.28300758	0.26407618
 -348.751953	0.28385616	0.26486799
 -364.821960	0.28464142	0.26560073
 -381.415436	0.28540500	0.26631323
 -398.544708	0.28610505	0.26696645
 -416.222321	0.28675995	0.26757754
 -434.461060	0.28738089	0.26815694
 -453.273773	0.28798126	0.26871715
 -472.673492	0.28855589	0.26925334
 -492.673462	0.28911111	0.26977142
 -513.286987	0.28965347	 0.2702775
 -534.527588	0.29017000	0.27075948
 -556.408875	0.29068316	0.27123831
 -578.944580	0.29117405	0.27169636
 -602.148621	0.29166868	0.27215791
 -626.034912	0.29214616	0.27260345
 -650.617554	0.29261826	0.27304397
 -675.910706	0.29308558	0.27348003
 -701.928650	0.29354963	0.27391303
 -728.685608	0.29400968	0.27434231
 -756.196045	0.29448079	 0.2747819
 -784.474304	0.29495537	0.27522474
 -813.534851	0.29544784	0.27568427
 -843.392151	0.29594142	0.27614483
 -874.060669	0.29644447	0.27661423
 -905.554810	0.29696137	0.27709655
 -937.889099	0.29750537	0.27760416
 -971.077881	0.29805584	0.27811781
-1005.135498	0.29863500	0.27865822
-1040.076294	0.29922842	0.27921195
-1075.914307	0.29984258	0.27978503
-1112.663696	0.30047068	0.28037111
-1150.338379	0.30114695	0.28100214
-1188.952148	0.30184779	 0.2816561
-1228.518799	0.30260668	0.28236422
-1269.051758	0.30339300	0.28309794
-1310.564209	0.30422811	0.28387719
-1353.069336	0.30511411	0.28470392
-1396.579956	0.30601726	0.28554666
-1441.108643	0.30696142	0.28642766
-1486.667847	0.30791495	0.28731741
-1533.269409	0.30890600	0.28824216
-1580.925171	0.30991689	0.28918543
-1629.646606	0.31093063	0.29013136
-1679.444824	0.31197763	0.29110832
-1730.330322	0.31299500	0.29205763
-1782.313599	0.31405853	0.29305002
-1835.404541	0.31507226	0.29399594
-1889.612671	0.31609489	0.29495016
-1944.947144	0.31707211	0.29586201
-2001.416626	0.31805037	0.29677483
-2059.029053	0.31897637	0.29763889
-2117.792480	0.31987621	0.29847853
-2177.714111	0.32074832	 0.2992923
-2238.800293	0.32158537	0.30007336
-2301.057617	0.32237121	0.30080663
-2364.491699	0.32313195	0.30151649
-2429.107666	0.32386968	0.30220487
-2494.910156	0.32453642	0.30282701
-2561.903076	0.32519979	  0.303446
-2630.089844	0.32593389	0.30413099
-2699.473633	0.32660353	0.30475584
2054-12-15 00:00:00	 107	 3	
   -1.018237	0.1261534 	0.11753873
   -3.165747	0.1261534 	0.11753873
   -5.464963	0.1261536 	0.11753892
   -7.920377	0.1261547 	0.11753994
  -10.536604	0.1261582 	0.11754321
  -13.318384	0.1261712 	0.11755532
  -16.270586	0.1262014 	0.11758346
  -19.398211	0.1262573 	0.11763554
  -22.706392	0.1263507 	0.11772256
  -26.200399	0.1264978 	0.11785962
  -29.885643	0.1267484 	 0.1180931
  -33.767673	0.1272158 	0.11852858
  -37.852192	0.1281254 	0.11937607
  -42.145039	0.1297383 	0.12087883
  -46.652210	0.1324185 	0.12337601
  -51.379860	0.1363555 	0.12704416
  -56.334286	0.1416148 	0.13194432
  -61.521957	0.1480981 	0.13798489
  -66.949493	0.1555573 	0.14493472
  -72.623688	0.1636260 	0.15245243
  -78.551498	0.1719107 	0.16017139
  -84.740044	0.1804222 	0.16810167
  -91.196632	0.1888469 	0.17595107
  -97.928726	0.1970252 	0.18357089
 -104.943977	0.2048262 	0.19083919
 -112.250206	0.2122841 	0.19778781
 -119.855431	0.2193662 	0.20438629
 -127.767838	0.2259412 	 0.2105123
 -135.995804	0.2318932 	0.21605785
 -144.547897	0.2372334 	0.22103339
 -153.432846	0.2421546 	0.22561853
 -162.659622	0.2467511 	0.22990115
 -172.237350	0.2509972 	 0.2338573
 -182.175354	0.2549835 	0.23757138
 -192.483139	0.2587719 	0.24110108
 -203.170441	0.2623257 	 0.2444122
 -214.247162	0.2656295 	 0.2474904
 -225.723404	0.2687656 	0.25041234
 -237.609467	0.2714212 	 0.2528866
 -249.915848	0.2738271 	 0.2551282
 -262.653229	0.2760151 	0.25716679
 -275.832520	0.2780189 	0.25903376
 -289.464783	0.2798256 	0.26071708
