1999-01-15 00:00:00	 107	 3	
 -472.673492	5.7615004 	5.05761667
 -492.673462	5.7728726 	5.06759953
 -513.286987	5.7836587 	5.07706789
 -534.527588	5.7940774 	5.08621373
 -556.408875	5.8039834 	5.09490951
 -578.944580	5.8132249 	5.10302198
 -602.148621	5.8222722 	5.11096397
 -626.034912	5.8310751 	5.11869141
 -650.617554	5.8397735 	5.12632713
 -675.910706	5.8483109 	5.13382151
 -701.928650	5.8568285 	5.14129852
 -728.685608	5.8650673 	5.14853078
 -756.196045	5.8730995 	5.15558168
 -784.474304	5.8812644 	5.16274908
 -813.534851	5.8895408 	5.17001435
 -843.392151	5.8980828 	5.17751277
 -874.060669	5.9067918 	5.18515779
 -905.554810	5.9158629 	5.19312067
 -937.889099	5.9253708 	5.20146699
 -971.077881	5.9351857 	 5.2100828
-1005.135498	5.9455566 	5.21918669
-1040.076294	5.9563314 	5.22864513
-1075.914307	5.9677424 	5.23866204
-1112.663696	5.9793371 	5.24884021
-1150.338379	5.9917443 	5.25973162
-1188.952148	6.0046368 	5.27104904
-1228.518799	6.0188450 	5.28352143
-1269.051758	6.0341029 	5.29691526
-1310.564209	6.0503383 	5.31116718
-1353.069336	6.0677763 	5.32647478
-1396.579956	6.0859013 	5.34238544
-1441.108643	6.1047696 	 5.3589486
-1486.667847	6.1236960 	5.37556276
-1533.269409	6.1430645 	  5.392565
-1580.925171	6.1628334 	5.40991873
-1629.646606	6.1831849 	5.42778389
-1679.444824	6.2036931 	5.44578659
-1730.330322	6.2247988 	5.46431381
-1782.313599	6.2464545 	5.48332382
-1835.404541	6.2680471 	5.50227845
-1889.612671	6.2898901 	5.52145289
-1944.947144	6.3114583 	 5.5403861
-2001.416626	6.3331198 	5.55940121
-2059.029053	6.3539893 	5.57772108
-2117.792480	6.3749132 	 5.5960887
-2177.714111	6.3945400 	5.61331769
-2238.800293	6.4133686 	5.62984599
-2301.057617	6.4309275 	5.64525972
-2364.491699	6.4471874 	5.65953314
-2429.107666	6.4631914 	5.67358193
-2494.910156	6.4776978 	5.68631608
-2561.903076	6.4929514 	5.69970615
-2630.089844	6.5024576 	5.70805097
-2699.473633	6.5111178 	5.71565315
2064-08-15 00:00:00	 107	 3	
   -1.018237	0.4003254 	0.35141756
   -3.165747	0.3997317 	0.35089639
   -5.464963	0.3960473 	0.34766212
   -7.920377	0.3899638 	0.34232184
  -10.536604	0.3815691 	0.33495272
  -13.318384	0.3743492 	0.32861488
  -16.270586	0.3753449 	0.32948893
  -19.398211	0.3956077 	0.34727622
  -22.706392	0.4425722 	0.38850306
  -26.200399	0.5114193 	 0.4489391
  -29.885643	0.6052027 	0.53126496
  -33.767673	0.7178653 	0.63016354
  -37.852192	0.8512371 	0.74724128
  -42.145039	0.9988258 	0.87679904
  -46.652210	1.1741909 	1.03073975
  -51.379860	1.3857675 	1.21646799
  -56.334286	1.6447225 	 1.4437864
  -61.521957	1.9516086 	1.71318016
  -66.949493	2.3006426 	 2.0195726
  -72.623688	2.6765128 	2.34952266
  -78.551498	3.0553528 	 2.6820797
  -84.740044	3.4211688 	3.00320388
  -91.196632	3.7535074 	 3.2949406
  -97.928726	4.0470895 	3.55265571
 -104.943977	4.2994081 	 3.7741485
 -112.250206	4.5102624 	3.95924268
 -119.855431	4.6861618 	4.11365242
 -127.767838	4.8293575 	4.23935387
 -135.995804	4.9464872 	4.34217381
 -144.547897	5.0434058 	4.42725184
 -153.432846	5.1245573 	4.49848904
 -162.659622	5.1937353 	4.55921555
 -172.237350	5.2536403 	4.61180195
 -182.175354	5.3056775 	4.65748175
 -192.483139	5.3519629 	4.69811245
 -203.170441	5.3927805 	4.73394336
 -214.247162	5.4299713 	4.76659055
 -225.723404	5.4647182 	4.79709241
 -237.609467	5.4950068 	4.82368065
 -249.915848	5.5227252 	4.84801269
 -262.653229	5.5482470 	4.87041648
 -275.832520	5.5721252 	4.89137748
 -289.464783	5.5946419 	4.91114331
 -303.561310	5.6145846 	 4.9286496
 -318.133545	5.6337159 	4.94544363
 -333.193146	5.6510482 	4.96065844
 -348.751953	5.6676288 	4.97521338
 -364.821960	5.6827198 	4.98846071
 -381.415436	5.6970346 	5.00102667
 -398.544708	5.7104354 	5.01279029
 -416.222321	5.7229195 	5.02374921
 -434.461060	5.7351977 	5.03452738
 -453.273773	5.7466644 	5.04459319
 -472.673492	5.7577089 	5.05428838
 -492.673462	5.7681776 	5.06347812
 -513.286987	5.7782571 	 5.0723262
 -534.527588	5.7880723 	5.08094228
 -556.408875	5.7976422 	5.08934302
 -578.944580	5.8065746 	5.09718415
 -602.148621	5.8154148 	5.10494434
 -626.034912	5.8238799 	5.11237525
 -650.617554	5.8323636 	 5.1198225
 -675.910706	5.8406669 	5.12711138
 -701.928650	5.8490331 	5.13445548
 -728.685608	5.8571604 	5.14158987
 -756.196045	5.8656354 	5.14902948
 -784.474304	5.8741944 	5.15654282
 -813.534851	5.8829612 	5.16423858
 -843.392151	5.8919441 	5.17212404
 -874.060669	5.9011019 	5.18016303
 -905.554810	5.9105804 	5.18848353
 -937.889099	5.9206311 	5.19730634
 -971.077881	5.9307526 	5.20619129
-1005.135498	5.9413062 	5.21545556
-1040.076294	5.9523035 	5.22510931
-1075.914307	5.9640649 	5.23543382
-1112.663696	5.9763192 	5.24619101
-1150.338379	5.9895015 	5.25776283
-1188.952148	6.0032230 	5.26980797
-1228.518799	6.0178075 	5.28261068
-1269.051758	6.0334243 	5.29631957
-1310.564209	6.0495357 	5.31046264
-1353.069336	6.0674016 	5.32614586
-1396.579956	6.0852539 	5.34181714
-1441.108643	6.1041663 	  5.358419
-1486.667847	6.1232995 	 5.3752147
-1533.269409	6.1428579 	5.39238364
-1580.925171	6.1625698 	5.40968734
-1629.646606	6.1829858 	5.42760911
-1679.444824	6.2034165 	5.44554379
-1730.330322	6.2239880 	5.46360206
-1782.313599	6.2455443 	5.48252482
-1835.404541	6.2666399 	5.50104317
-1889.612671	6.2881256 	5.51990396
-1944.947144	6.3092329 	5.53843257
-2001.416626	6.3307083 	5.55728432
-2059.029053	6.3512713 	5.57533513
-2117.792480	6.3715453 	5.59313226
-2177.714111	6.3912288 	5.61041102
-2238.800293	6.4102696 	 5.6271256
-2301.057617	6.4285837 	5.64320226
-2364.491699	6.4450700 	5.65767443
-2429.107666	6.4610184 	5.67167441
-2494.910156	6.4754237 	5.68431981
-2561.903076	6.4904315 	 5.6974941
-2630.089844	6.5007937 	5.70659035
-2699.473633	6.5125979 	5.71695243
2064-09-15 00:00:00	 107	 3	
   -1.018237	0.4908853 	0.43091374
   -3.165747	0.4908070 	  0.430845
   -5.464963	0.4905238 	 0.4305964
   -7.920377	0.4901429 	0.43026204
  -10.536604	0.4896188 	0.42980197
  -13.318384	0.4898246 	0.42998262
  -16.270586	0.4928979 	0.43268046
  -19.398211	0.5022523 	0.44089203
  -22.706392	0.5226475 	0.45879554
  -26.200399	0.5668342 	0.49758395
  -29.885643	0.6420405 	0.56360228
  -33.767673	0.7451576 	0.65412154
  -37.852192	0.8888072 	0.78022144
  -42.145039	1.0561737 	0.92714073
  -46.652210	1.2477834 	1.09534144
  -51.379860	1.4684858 	1.28908058
  -56.334286	1.7162629 	 1.5065867
  -61.521957	1.9932199 	 1.7497078
  -66.949493	2.2966215 	2.01604276
  -72.623688	2.6206142 	2.30045321
  -78.551498	2.9522670 	2.59158791
  -84.740044	3.2781957 	2.87769783
  -91.196632	3.5850423 	3.14705692
  -97.928726	3.8645045 	3.39237716
 -104.943977	4.1131807 	3.61067254
 -112.250206	4.3312729 	3.80212037
 -119.855431	4.5189823 	3.96689727
 -127.767838	4.6788190 	4.10720669
 -135.995804	4.8135522 	 4.2254795
 -144.547897	4.9277312 	4.32570923
 -153.432846	5.0253266 	4.41138138
 -162.659622	5.1097501 	4.48549084
 -172.237350	5.1827721 	4.54959173
 -182.175354	5.2467748 	4.60577521
 -192.483139	5.3034479 	4.65552454
 -203.170441	5.3523035 	4.69841144
 -214.247162	5.3964477 	4.73716254
 -225.723404	5.4366234 	4.77242996
 -237.609467	5.4712779 	4.80285071
 -249.915848	5.5025336 	 4.8302879
 -262.653229	5.5307828 	4.85508589
 -275.832520	5.5571733 	4.87825226
 -289.464783	5.5812408 	4.89937942
 -303.561310	5.6028959 	4.91838892
 -318.133545	5.6230734 	4.93610133
 -333.193146	5.6415480 	4.95231888
 -348.751953	5.6588805 	4.96753387
 -364.821960	5.6747265 	4.98144396
 -381.415436	5.6898506 	4.99472034
 -398.544708	5.7038854 	5.00704051
 -416.222321	5.7169995 	5.01855245
 -434.461060	5.7294826 	5.02951049
 -453.273773	5.7412326 	5.03982499
 -472.673492	5.7524854 	5.04970303
 -492.673462	5.7632406 	5.05914427
 -513.286987	5.7736484 	5.06828055
 -534.527588	5.7837027 	5.07710651
 -556.408875	5.7934919 	5.08569976
 -578.944580	5.8027402 	 5.0938182
 -602.148621	5.8117944 	5.10176624
 -626.034912	5.8206448 	5.10953539
 -650.617554	5.8292843 	 5.1171194
 -675.910706	5.8377698 	5.12456822
 -701.928650	5.8462585 	5.13201986
 -728.685608	5.8545505 	5.13929882
 -756.196045	5.8631448 	5.14684315
 -784.474304	5.8717581 	5.15440416
 -813.534851	5.8806174 	5.16218112
 -843.392151	5.8896899 	5.17014523
 -874.060669	5.8987227 	5.17807449
 -905.554810	5.9080036 	5.18622154
 -937.889099	5.9179066 	5.19491469
 -971.077881	5.9280819 	5.20384687
-1005.135498	5.9389675 	5.21340258
-1040.076294	5.9501121 	5.22318564
-1075.914307	5.9622305 	5.23382353
-1112.663696	5.9745723 	5.24465753
-1150.338379	5.9879212 	5.25637559
-1188.952148	6.0019754 	5.26871279
-1228.518799	6.0171351 	5.28202042
-1269.051758	6.0331941 	5.29611749
-1310.564209	6.0498530 	5.31074117
-1353.069336	6.0674691 	5.32620511
-1396.579956	6.0855744 	5.34209848
-1441.108643	6.1042470 	5.35848985
-1486.667847	6.1231144 	5.37505221
-1533.269409	6.1423956 	5.39197782
-1580.925171	6.1619633 	5.40915493
-1629.646606	6.1816937 	5.42647487
-1679.444824	6.2019315 	5.44424021
-1730.330322	6.2218273 	5.46170533
-1782.313599	6.2426013 	5.47994137
-1835.404541	6.2629579 	  5.497811
-1889.612671	6.2836208 	5.51594951
-1944.947144	6.3040126 	5.53385004
-2001.416626	6.3249429 	5.55222328
-2059.029053	6.3447707 	5.56962871
-2117.792480	6.3643784 	5.58684094
-2177.714111	6.3831672 	5.60333431
-2238.800293	6.4014171 	5.61935461
-2301.057617	6.4188172 	5.63462894
-2364.491699	6.4353771 	5.64916571
-2429.107666	6.4515727 	5.66338269
-2494.910156	6.4662967 	5.67630786
-2561.903076	6.4801233 	5.68844526
-2630.089844	6.4889981 	5.69623582
-2699.473633	6.5057879 	5.71097441
2064-10-15 00:00:00	 107	 3	
   -1.018237	0.6935606 	0.60882815
   -3.165747	0.6935601 	0.60882772
   -5.464963	0.6935575 	0.60882543
   -7.920377	0.6935549 	0.60882315
  -10.536604	0.6935862 	0.60885063
  -13.318384	0.6938636 	0.60909414
  -16.270586	0.6953135 	 0.6103669
  -19.398211	0.7004867 	0.61490809
  -22.706392	0.7128587 	 0.6257686
  -26.200399	0.7376906 	0.64756678
  -29.885643	0.7839623 	0.68818546
  -33.767673	0.8640085 	 0.7584524
  -37.852192	0.9876015 	0.86694601
  -42.145039	1.1615555 	1.01964802
  -46.652210	1.3840269 	1.21494004
  -51.379860	1.6429749 	1.44225231
  -56.334286	1.9317449 	1.69574321
  -61.521957	2.2357269 	1.96258767
  -66.949493	2.5426201 	2.23198766
  -72.623688	2.8437452 	2.49632424
  -78.551498	3.1345365 	2.75158951
  -84.740044	3.4083961 	2.99199162
  -91.196632	3.6623121 	3.21488665
  -97.928726	3.8960166 	3.42003942
 -104.943977	4.1087828 	3.60681193
 -112.250206	4.2994455 	3.77418133
 -119.855431	4.4709628 	3.92474432
 -127.767838	4.6215774 	4.05695831
 -135.995804	4.7524800 	4.17186851
 -144.547897	4.8659071 	4.27143819
 -153.432846	4.9650517 	4.35847028
 -162.659622	5.0521990 	4.43497077
 -172.237350	5.1283172 	 4.5017896
 -182.175354	5.1952882 	4.56057874
 -192.483139	5.2555361 	4.61346614
 -203.170441	5.3094134 	4.66076124
 -214.247162	5.3581834 	4.70357299
 -225.723404	5.4037926 	4.74361011
 -237.609467	5.4434337 	4.77840825
 -249.915848	5.4798010 	4.81033255
 -262.653229	5.5128117 	4.83931032
 -275.832520	5.5434403 	4.86619702
 -289.464783	5.5710421 	 4.8904267
 -303.561310	5.5955890 	 4.9119747
 -318.133545	5.6185524 	4.93213266
 -333.193146	5.6394330 	4.95046227
 -348.751953	5.6589544 	4.96759874
 -364.821960	5.6767105 	4.98318557
 -381.415436	5.6935473 	4.99796541
 -398.544708	5.7088368 	5.01138699
 -416.222321	5.7229821 	5.02380416
 -434.461060	5.7361741 	5.03538449
 -453.273773	5.7485961 	5.04628889
 -472.673492	5.7603262 	5.05658592
 -492.673462	5.7716176 	5.06649785
 -513.286987	5.7824272 	5.07598684
 -534.527588	5.7927095 	5.08501295
 -556.408875	5.8028086 	5.09387824
 -578.944580	5.8122957 	 5.1022063
 -602.148621	5.8218568 	5.11059932
 -626.034912	5.8309290 	5.11856316
 -650.617554	5.8400026 	5.12652824
 -675.910706	5.8488924 	5.13433197
 -701.928650	5.8578306 	5.14217819
 -728.685608	5.8665764 	5.14985551
 -756.196045	5.8755978 	5.15777477
 -784.474304	5.8846345 	5.16570745
 -813.534851	5.8937153 	5.17367885
 -843.392151	5.9028693 	 5.1817145
 -874.060669	5.9121409 	5.18985339
 -905.554810	5.9215662 	 5.1981272
 -937.889099	5.9314443 	5.20679849
 -971.077881	5.9414135 	5.21554975
-1005.135498	5.9520949 	 5.2249262
-1040.076294	5.9630059 	 5.2345042
-1075.914307	5.9747092 	5.24477771
-1112.663696	5.9867652 	5.25536082
-1150.338379	5.9996987 	5.26671423
-1188.952148	6.0131167 	5.27849295
-1228.518799	6.0274181 	5.29104715
-1269.051758	6.0424964 	5.30428333
-1310.564209	6.0582424 	5.31810564
-1353.069336	6.0748683 	5.33270035
-1396.579956	6.0919403 	5.34768666
-1441.108643	6.1097048 	5.36328086
-1486.667847	6.1276835 	 5.3790631
-1533.269409	6.1464627 	5.39554804
-1580.925171	6.1656807 	5.41241818
-1629.646606	6.1850524 	5.42942323
-1679.444824	6.2050875 	5.44701064
-1730.330322	6.2248232 	5.46433523
-1782.313599	6.2456089 	5.48258153
-1835.404541	6.2656247 	  5.500152
-1889.612671	6.2858135 	5.51787433
-1944.947144	6.3052529 	5.53493881
-2001.416626	6.3252715 	5.55251174
-2059.029053	6.3440879 	5.56902933
-2117.792480	6.3629206 	5.58556124
-2177.714111	6.3809899 	5.60142301
-2238.800293	6.3984839 	5.61677976
-2301.057617	6.4149293 	5.63121602
-2364.491699	6.4306693 	5.64503306
-2429.107666	6.4459757 	5.65846948
-2494.910156	6.4613391 	5.67195593
-2561.903076	6.4753317 	5.68423905
-2630.089844	6.4866242 	5.69415194
-2699.473633	6.5082695 	5.71315283
2064-11-15 00:00:00	 107	 3	
   -1.018237	1.355072  	1.18952257
   -3.165747	1.355072  	1.18952257
   -5.464963	1.355081  	1.18953047
   -7.920377	1.355126  	1.18956997
  -10.536604	1.355305  	 1.1897271
  -13.318384	1.355882  	1.19023361
  -16.270586	1.357486  	1.19164165
  -19.398211	1.361439  	1.19511171
  -22.706392	1.369601  	1.20227655
  -26.200399	1.385923  	1.21660449
  -29.885643	1.416014  	1.24301927
  -33.767673	1.466252  	1.28711968
  -37.852192	1.546263  	1.35735572
  -42.145039	1.665254  	1.46180956
  -46.652210	1.826199  	1.60309188
  -51.379860	2.026183  	1.77864379
  -56.334286	2.253593  	1.97827106
  -61.521957	2.496521  	 2.1915205
  -66.949493	2.742404  	2.40736392
  -72.623688	2.985055  	 2.6203702
  -78.551498	3.219852  	  2.826482
  -84.740044	3.442680  	3.02208705
  -91.196632	3.650899  	3.20486789
  -97.928726	3.842575  	3.37312679
 -104.943977	4.019420  	 3.5283666
 -112.250206	4.183103  	3.67205242
 -119.855431	4.336437  	3.80665357
 -127.767838	4.479024  	3.93182068
 -135.995804	4.610384  	4.04713241
 -144.547897	4.731245  	4.15322779
 -153.432846	4.841614  	4.25011299
 -162.659622	4.942499  	4.33867285
 -172.237350	5.032496  	4.41767489
 -182.175354	5.112302  	4.48773098
 -192.483139	5.183477  	4.55021051
 -203.170441	5.244712  	4.60396442
 -214.247162	5.299267  	4.65185442
 -225.723404	5.348233  	4.69483824
 -237.609467	5.391212  	4.73256648
 -249.915848	5.430378  	4.76694756
 -262.653229	5.466672  	4.79880752
 -275.832520	5.500488  	4.82849221
 -289.464783	5.531582  	4.85578745
 -303.561310	5.559427  	4.88023062
 -318.133545	5.585443  	4.90306824
 -333.193146	5.608808  	4.92357873
 -348.751953	5.630513  	4.94263203
 -364.821960	5.650187  	4.95990245
 -381.415436	5.668916  	4.97634333
 -398.544708	5.685899  	4.99125151
 -416.222321	5.701612  	5.00504485
 -434.461060	5.716377  	5.01800601
 -453.273773	5.730298  	5.03022627
 -472.673492	5.743491  	5.04180748
 -492.673462	5.755971  	 5.0527628
 -513.286987	5.767990  	5.06331343
 -534.527588	5.779332  	5.07326978
 -556.408875	5.790441  	5.08302159
 -578.944580	5.800894  	5.09219755
 -602.148621	5.811292  	5.10132522
 -626.034912	5.821168  	5.10999467
 -650.617554	5.830843  	5.11848767
 -675.910706	5.840352  	5.12683495
 -701.928650	5.849715  	5.13505407
 -728.685608	5.858941  	5.14315293
 -756.196045	5.868287  	5.15135713
 -784.474304	5.877677  	5.15959995
 -813.534851	5.887380  	5.16811753
 -843.392151	5.897105  	5.17665443
 -874.060669	5.907000  	5.18534055
 -905.554810	5.917161  	5.19426018
 -937.889099	5.927814  	 5.2036117
 -971.077881	5.938560  	5.21304486
-1005.135498	5.949836  	5.22294327
-1040.076294	5.961357  	5.23305675
-1075.914307	5.973258  	 5.2435038
-1112.663696	5.985424  	5.25418348
-1150.338379	5.998470  	5.26563564
-1188.952148	6.011973  	5.27748898
-1228.518799	6.026567  	5.29030003
-1269.051758	6.041651  	5.30354121
-1310.564209	6.057638  	5.31757508
-1353.069336	6.074613  	5.33247624
-1396.579956	6.091886  	5.34763899
-1441.108643	6.109994  	5.36353473
-1486.667847	6.128305  	5.37960867
-1533.269409	6.147381  	5.39635416
-1580.925171	6.166891  	5.41348061
-1629.646606	6.186494  	5.43068871
-1679.444824	6.206861  	5.44856747
-1730.330322	6.226684  	5.46596869
-1782.313599	6.247548  	5.48428373
-1835.404541	6.267479  	5.50177976
-1889.612671	6.287728  	5.51955493
-1944.947144	6.307179  	 5.5366296
-2001.416626	6.326799  	5.55385262
-2059.029053	6.345479  	5.57025048
-2117.792480	6.363740  	5.58628053
-2177.714111	6.381547  	5.60191205
-2238.800293	6.398767  	5.61702827
-2301.057617	6.415009  	5.63128599
-2364.491699	6.430866  	5.64520573
-2429.107666	6.446366  	5.65881209
-2494.910156	6.460484  	 5.6712053
-2561.903076	6.474720  	5.68370208
-2630.089844	6.490488  	 5.6975437
-2699.473633	6.504723  	5.71003961
2064-12-15 00:00:00	 107	 3	
   -1.018237	2.498236  	2.18776373
   -3.165747	2.498237  	2.18776461
   -5.464963	2.498241  	2.18776811
   -7.920377	2.498258  	  2.187783
  -10.536604	2.498325  	2.18784167
  -13.318384	2.498563  	 2.1880501
  -16.270586	2.499114  	2.18853262
  -19.398211	2.500151  	2.18944074
  -22.706392	2.501907  	2.19097852
  -26.200399	2.504732  	2.19345243
  -29.885643	2.509507  	2.19763401
  -33.767673	2.518242  	2.20528346
  -37.852192	2.534928  	2.21989578
  -42.145039	2.564209  	2.24553783
  -46.652210	2.612514  	2.28783965
  -51.379860	2.683149  	2.34969638
  -56.334286	2.777413  	2.43224557
  -61.521957	2.894494  	2.53477614
  -66.949493	3.030574  	2.65394458
  -72.623688	3.179545  	2.78440197
  -78.551498	3.334961  	 2.9205034
  -84.740044	3.497291  	3.06265958
  -91.196632	3.660340  	3.20544541
  -97.928726	3.821094  	3.34622145
 -104.943977	3.976706  	3.48249452
 -112.250206	4.127296  	 3.6143697
 -119.855431	4.271858  	3.74096603
 -127.767838	4.407650  	3.85988226
 -135.995804	4.532271  	3.96901579
 -144.547897	4.645555  	4.06822124
 -153.432846	4.750842  	4.16042353
 -162.659622	4.849920  	4.24718845
 -172.237350	4.942015  	 4.3278382
 -182.175354	5.028810  	4.40384661
 -192.483139	5.111422  	4.47619187
 -203.170441	5.189042  	4.54416553
 -214.247162	5.261251  	4.60740064
 -225.723404	5.329860  	4.66748314
 -237.609467	5.388269  	4.71863327
 -249.915848	5.441041  	4.76484695
 -262.653229	5.488611  	4.80650511
 -275.832520	5.531536  	4.84409554
 -289.464783	5.569839  	4.87763837
 -303.561310	5.602935  	4.90662131
 -318.133545	5.633499  	4.93338692
 -333.193146	5.660122  	4.95670131
 -348.751953	5.684937  	4.97843238
 -364.821960	5.706978  	 4.9977342
 -381.415436	5.727067  	5.01532661
 -398.544708	5.745196  	 5.0312026
 -416.222321	5.761900  	5.04583068
 -434.461060	5.777882  	5.05982649
 -453.273773	5.792909  	5.07298599
 -472.673492	5.807092  	5.08540638
 -492.673462	5.820499  	 5.0971472
 -513.286987	5.833538  	5.10856576
 -534.527588	5.845960  	5.11944399
 -556.408875	5.858075  	5.13005338
 -578.944580	5.869488  	5.14004801
 -602.148621	5.880823  	5.14997434
 -626.034912	5.891500  	5.15932444
 -650.617554	5.902168  	5.16866665
 -675.910706	5.912375  	5.17760516
 -701.928650	5.922545  	5.18651127
 -728.685608	5.932230  	5.19499265
 -756.196045	5.941920  	5.20347841
 -784.474304	5.951382  	5.21176451
 -813.534851	5.960956  	5.22014868
 -843.392151	5.970541  	5.22854249
 -874.060669	5.980280  	5.23707116
 -905.554810	5.990130  	5.24569704
 -937.889099	6.000210  	5.25452433
 -971.077881	6.010469  	5.26350837
-1005.135498	6.021110  	5.27282695
-1040.076294	6.032063  	5.28241875
-1075.914307	6.043639  	5.29255612
-1112.663696	6.055700  	5.30311822
-1150.338379	6.068342  	5.31418911
-1188.952148	6.081584  	5.32578544
-1228.518799	6.095750  	5.33819094
-1269.051758	6.110697  	5.35128038
-1310.564209	6.126435  	5.36506251
-1353.069336	6.143526  	 5.3800295
-1396.579956	6.161548  	5.39581179
-1441.108643	6.180747  	 5.4126248
-1486.667847	6.200865  	5.43024261
-1533.269409	6.221629  	5.44842613
-1580.925171	6.243282  	5.46738817
-1629.646606	6.265151  	5.48653936
-1679.444824	6.287515  	5.50612404
-1730.330322	6.309289  	5.52519204
-1782.313599	6.331571  	5.54470491
-1835.404541	6.352608  	 5.5631275
-1889.612671	6.373836  	5.58171736
-1944.947144	6.394080  	 5.5994455
-2001.416626	6.414527  	5.61735142
-2059.029053	6.433959  	5.63436848
-2117.792480	6.452874  	5.65093279
-2177.714111	6.471172  	5.66695677
-2238.800293	6.488990  	5.68256041
-2301.057617	6.506629  	 5.6980073
-2364.491699	6.523195  	5.71251453
-2429.107666	6.539217  	5.72654537
-2494.910156	6.554268  	5.73972589
-2561.903076	6.568927  	5.75256311
-2630.089844	6.581895  	 5.7639195
-2699.473633	6.596130  	5.77638542
2065-01-15 00:00:00	 107	 3	
   -1.018237	3.201602  	 2.8037178
   -3.165747	3.201603  	2.80371868
   -5.464963	3.201606  	2.80372131
   -7.920377	3.201625  	2.80373794
  -10.536604	3.201716  	2.80381763
  -13.318384	3.202043  	  2.804104
  -16.270586	3.202839  	2.80480107
  -19.398211	3.204384  	2.80615407
  -22.706392	3.206844  	2.80830834
  -26.200399	3.210624  	2.81161858
  -29.885643	3.216014  	2.81633873
  -33.767673	3.223540  	2.82292942
  -37.852192	3.233750  	2.83187056
  -42.145039	3.247288  	 2.8437261
  -46.652210	3.264610  	2.85889538
  -51.379860	3.288352  	2.87968681
  -56.334286	3.318870  	2.90641213
  -61.521957	3.358666  	2.94126242
  -66.949493	3.410514  	2.98666693
  -72.623688	3.473426  	3.04176044
  -78.551498	3.551267  	3.10992763
  -84.740044	3.641318  	3.18878739
  -91.196632	3.744588  	3.27922335
  -97.928726	3.854805  	3.37574296
 -104.943977	3.963813  	3.47120381
 -112.250206	4.070348  	3.56449901
 -119.855431	4.177130  	 3.6580105
 -127.767838	4.280722  	3.74872844
 -135.995804	4.381322  	3.83682622
 -144.547897	4.478865  	 3.9222469
 -153.432846	4.571089  	4.00300962
 -162.659622	4.657672  	4.07883238
 -172.237350	4.737527  	4.14876327
 -182.175354	4.814031  	4.21575962
 -192.483139	4.888877  	4.28130401
 -203.170441	4.962664  	4.34592101
 -214.247162	5.035797  	4.40996529
 -225.723404	5.112775  	4.47737673
 -237.609467	5.181073  	4.53718689
 -249.915848	5.247041  	4.59495661
 -262.653229	5.309222  	4.64940996
 -275.832520	5.367919  	 4.7008123
 -289.464783	5.422197  	4.74834482
 -303.561310	5.468073  	 4.7885195
 -318.133545	5.510716  	4.82586298
 -333.193146	5.548606  	4.85904414
 -348.751953	5.583276  	4.88940547
 -364.821960	5.613595  	4.91595652
 -381.415436	5.640545  	4.93955727
 -398.544708	5.664293  	4.96035395
 -416.222321	5.685601  	4.97901386
 -434.461060	5.705457  	4.99640223
 -453.273773	5.723576  	5.01226946
 -472.673492	5.739738  	 5.0264229
 -492.673462	5.755358  	 5.0401017
 -513.286987	5.769824  	5.05276992
 -534.527588	5.783868  	5.06506857
 -556.408875	5.797213  	 5.0767551
 -578.944580	5.809835  	5.08780848
 -602.148621	5.822185  	5.09862367
 -626.034912	5.834111  	5.10906755
 -650.617554	5.846187  	5.11964278
 -675.910706	5.857671  	5.12969959
 -701.928650	5.869125  	5.13973012
 -728.685608	5.879959  	5.14921771
 -756.196045	5.890832  	5.15873945
 -784.474304	5.901281  	5.16788989
 -813.534851	5.911715  	5.17702718
 -843.392151	5.921939  	5.18598058
 -874.060669	5.932254  	5.19501367
 -905.554810	5.942652  	5.20411944
 -937.889099	5.953179  	5.21333818
 -971.077881	5.963730  	5.22257794
-1005.135498	5.974704  	5.23218813
-1040.076294	5.986024  	5.24210132
-1075.914307	5.997953  	5.25254782
-1112.663696	6.010300  	5.26336038
-1150.338379	6.023385  	5.27481922
-1188.952148	6.037388  	5.28708197
-1228.518799	6.052231  	5.30008033
-1269.051758	6.067714  	5.31363916
-1310.564209	6.084069  	5.32796162
-1353.069336	6.101732  	5.34342952
-1396.579956	6.120341  	5.35972586
-1441.108643	6.140340  	5.37723945
-1486.667847	6.160653  	5.39502802
-1533.269409	6.181983  	 5.4137072
-1580.925171	6.204135  	5.43310622
-1629.646606	6.226807  	5.45296062
-1679.444824	6.250146  	5.47339913
-1730.330322	6.273180  	5.49357055
-1782.313599	6.296763  	5.51422273
-1835.404541	6.319077  	5.53376362
-1889.612671	6.341578  	5.55346827
-1944.947144	6.362876  	5.57211943
-2001.416626	6.384447  	5.59100966
-2059.029053	6.404951  	5.60896549
-2117.792480	6.425171  	5.62667262
-2177.714111	6.444592  	5.64368005
-2238.800293	6.463961  	5.66064193
-2301.057617	6.482777  	5.67711954
-2364.491699	6.500955  	5.69303844
-2429.107666	6.519416  	5.70920517
-2494.910156	6.537699  	5.72521602
-2561.903076	6.552747  	5.73839391
-2630.089844	6.564601  	5.74877474
-2699.473633	6.581935  	5.76395452
2065-02-15 00:00:00	 107	 3	
   -1.018237	2.616151  	2.29102466
   -3.165747	2.616137  	 2.2910124
   -5.464963	2.616015  	2.29090556
   -7.920377	2.616124  	2.29100102
  -10.536604	2.617292  	2.29202386
  -13.318384	2.621040  	2.29530607
  -16.270586	2.630275  	2.30339338
  -19.398211	2.649883  	2.32056456
  -22.706392	2.685135  	2.35143556
